"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 15:31:49 GMT 2024","Wed Jun 19 15:31:49 GMT 2024","320","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 15:48:14 GMT 2024","Wed Jun 19 15:48:15 GMT 2024","379","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:27:47 GMT 2024","Wed Jun 19 15:27:48 GMT 2024","354","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 15:35:20 GMT 2024","Wed Jun 19 15:35:20 GMT 2024","180","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"broken","Wed Jun 19 15:51:39 GMT 2024","Wed Jun 19 15:51:39 GMT 2024","1","Gradle suite","Gradle test","allcom_selenium.header.HeaderAccountTests","allcom_selenium.header.HeaderAccountTests","postcondition","postcondition",""
"passed","Wed Jun 19 15:49:37 GMT 2024","Wed Jun 19 15:49:39 GMT 2024","2241","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewUserWithValidDataPositive","registerNewUserWithValidDataPositive",""
"passed","Wed Jun 19 16:01:50 GMT 2024","Wed Jun 19 16:01:51 GMT 2024","336","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:19:50 GMT 2024","Wed Jun 19 15:19:51 GMT 2024","555","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:47:22 GMT 2024","Wed Jun 19 15:47:22 GMT 2024","346","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:43:36 GMT 2024","Wed Jun 19 15:43:36 GMT 2024","328","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:44:56 GMT 2024","Wed Jun 19 15:44:56 GMT 2024","377","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 16:00:51 GMT 2024","Wed Jun 19 16:00:51 GMT 2024","314","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:19:15 GMT 2024","Wed Jun 19 15:19:16 GMT 2024","564","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
